date,open,high,low,close,volume,dividends,stock_splits
2022-06-30 00:00:00+05:30,1.23,1.24,1.19,1.19,0.0,0.0,0.0
2022-06-29 00:00:00+05:30,1.21,1.25,1.19,1.21,0.0,0.0,0.0
2022-06-28 00:00:00+05:30,1.23,1.23,1.16,1.19,0.0,0.0,0.0
2022-06-27 00:00:00+05:30,1.25,1.28,1.19,1.21,0.0,0.0,0.0
2022-06-24 00:00:00+05:30,1.1,1.24,1.1,1.22,0.0,0.0,0.0
2022-06-23 00:00:00+05:30,1.18,1.22,1.14,1.2,0.0,0.0,0.0
2022-06-22 00:00:00+05:30,1.17,1.2,1.12,1.17,0.0,0.0,0.0
2022-06-21 00:00:00+05:30,1.19,1.2,1.06,1.17,0.0,0.0,0.0
2022-06-20 00:00:00+05:30,1.25,1.25,1.12,1.14,0.0,0.0,0.0
2022-06-17 00:00:00+05:30,1.24,1.28,1.2,1.24,0.0,0.0,0.0
2022-06-16 00:00:00+05:30,1.35,1.35,1.21,1.23,0.0,0.0,0.0
2022-06-15 00:00:00+05:30,1.44,1.44,1.3,1.34,0.0,0.0,0.0
2022-06-14 00:00:00+05:30,1.23,1.41,1.23,1.39,0.0,0.0,0.0
2022-06-13 00:00:00+05:30,1.25,1.4,1.25,1.29,0.0,0.0,0.0
2022-06-10 00:00:00+05:30,1.41,1.41,1.35,1.37,0.0,0.0,0.0
2022-06-09 00:00:00+05:30,1.4,1.41,1.35,1.4,0.0,0.0,0.0
2022-06-08 00:00:00+05:30,1.4,1.42,1.34,1.37,0.0,0.0,0.0
2022-06-07 00:00:00+05:30,1.49,1.49,1.35,1.37,0.0,0.0,0.0
2022-06-06 00:00:00+05:30,1.4,1.43,1.35,1.41,0.0,0.0,0.0
2022-06-03 00:00:00+05:30,1.47,1.47,1.37,1.38,0.0,0.0,0.0
2022-06-02 00:00:00+05:30,1.55,1.55,1.41,1.43,0.0,0.0,0.0
2022-06-01 00:00:00+05:30,1.45,1.48,1.45,1.48,0.0,0.0,0.0
