date,open,high,low,close,volume,dividends,stock_splits
2022-02-28 00:00:00+05:30,1.57,1.7,1.57,1.64,0.0,0.0,0.0
2022-02-25 00:00:00+05:30,1.65,1.65,1.65,1.65,0.0,0.0,0.0
2022-02-24 00:00:00+05:30,1.73,1.73,1.73,1.73,0.0,0.0,0.0
2022-02-23 00:00:00+05:30,1.77,1.95,1.77,1.82,0.0,0.0,0.0
2022-02-22 00:00:00+05:30,1.86,1.86,1.86,1.86,0.0,0.0,0.0
2022-02-21 00:00:00+05:30,2.15,2.15,1.95,1.95,0.0,0.0,0.0
2022-02-18 00:00:00+05:30,2.05,2.05,1.96,2.05,0.0,0.0,0.0
2022-02-17 00:00:00+05:30,1.96,1.96,1.79,1.96,0.0,0.0,0.0
2022-02-16 00:00:00+05:30,1.75,1.87,1.75,1.87,0.0,0.0,0.0
2022-02-15 00:00:00+05:30,1.79,1.79,1.79,1.79,0.0,0.0,0.0
2022-02-14 00:00:00+05:30,1.88,1.94,1.88,1.88,0.0,0.0,0.0
2022-02-11 00:00:00+05:30,1.97,2.04,1.97,1.97,0.0,0.0,0.0
2022-02-10 00:00:00+05:30,2.07,2.07,2.07,2.07,0.0,0.0,0.0
2022-02-09 00:00:00+05:30,2.17,2.28,2.17,2.17,0.0,0.0,0.0
2022-02-08 00:00:00+05:30,2.28,2.35,2.28,2.28,0.0,0.0,0.0
2022-02-07 00:00:00+05:30,2.61,2.61,2.37,2.4,0.0,0.0,0.0
2022-02-04 00:00:00+05:30,2.5,2.5,2.28,2.49,0.0,0.0,0.0
2022-02-03 00:00:00+05:30,2.39,2.39,2.39,2.39,0.0,0.0,0.0
2022-02-02 00:00:00+05:30,2.28,2.28,2.28,2.28,0.0,0.0,0.0
2022-02-01 00:00:00+05:30,1.98,2.18,1.98,2.18,0.0,0.0,0.0
