date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-01 00:00:00+05:30,1218.3,1272.0,1212.5,1258.2,1195256.0,0.0,0.0,
2025-12-02 00:00:00+05:30,1253.6,1262.7,1243.8,1253.5,486300.0,0.0,0.0,
2025-12-03 00:00:00+05:30,1250.0,1267.1,1249.0,1258.7,573428.0,0.0,0.0,
2025-12-04 00:00:00+05:30,1258.7,1284.9,1256.0,1269.8,828119.0,0.0,0.0,
2025-12-05 00:00:00+05:30,1275.0,1275.0,1258.6,1267.0,435214.0,0.0,0.0,
2025-12-08 00:00:00+05:30,1261.0,1261.4,1213.4,1220.5,454257.0,0.0,0.0,
2025-12-09 00:00:00+05:30,1208.0,1223.0,1194.0,1206.1,547606.0,0.0,0.0,
2025-12-10 00:00:00+05:30,1206.9,1219.8,1192.0,1198.7,494500.0,0.0,0.0,
2025-12-11 00:00:00+05:30,1198.0,1236.2,1195.0,1232.5,420052.0,0.0,0.0,
2025-12-12 00:00:00+05:30,1233.8,1240.0,1220.0,1237.9,382004.0,0.0,0.0,
2025-12-15 00:00:00+05:30,1237.0,1237.7,1205.0,1207.4,760377.0,0.0,0.0,
2025-12-16 00:00:00+05:30,1207.4,1210.0,1165.6,1176.3,932672.0,0.0,0.0,
2025-12-17 00:00:00+05:30,1170.0,1178.1,1164.1,1172.1,365583.0,0.0,0.0,
