date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-01 00:00:00+05:30,402.8,405.5,398.2,404.25,13442658.0,0.0,0.0,
2025-12-02 00:00:00+05:30,404.25,405.5,400.5,400.95,8093808.0,0.0,0.0,
2025-12-03 00:00:00+05:30,401.7,402.2,398.85,400.5,10772192.0,0.0,0.0,
2025-12-04 00:00:00+05:30,400.1,403.55,399.05,403.05,8057989.0,0.0,0.0,
2025-12-05 00:00:00+05:30,403.05,405.35,402.0,404.95,4419747.0,0.0,0.0,
2025-12-08 00:00:00+05:30,404.95,405.25,400.55,402.3,6056866.0,0.0,0.0,
2025-12-09 00:00:00+05:30,402.0,404.5,400.0,401.05,9426717.0,0.0,0.0,
2025-12-10 00:00:00+05:30,401.1,404.4,401.0,403.15,6969146.0,0.0,0.0,
2025-12-11 00:00:00+05:30,403.15,404.0,401.1,402.9,6980147.0,0.0,0.0,
2025-12-12 00:00:00+05:30,402.9,404.0,399.85,400.1,12407516.0,0.0,0.0,
2025-12-15 00:00:00+05:30,400.1,403.35,399.5,402.3,7756564.0,0.0,0.0,
2025-12-16 00:00:00+05:30,401.4,405.75,401.05,401.7,12347384.0,0.0,0.0,
2025-12-17 00:00:00+05:30,401.0,403.1,399.1,400.5,4990677.0,0.0,0.0,
