date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-01-01 00:00:00+05:30,1629.15,1664.2,1611.8,1659.6,433570.0,0.0,0.0,0.0
2025-01-02 00:00:00+05:30,1660.0,1691.9,1652.1,1688.55,615262.0,0.0,0.0,0.0
2025-01-03 00:00:00+05:30,1700.0,1700.0,1666.45,1682.45,647193.0,0.0,0.0,0.0
2025-01-06 00:00:00+05:30,1665.0,1698.8,1633.65,1641.15,309219.0,0.0,0.0,0.0
2025-01-07 00:00:00+05:30,1641.45,1657.95,1622.3,1626.3,542151.0,0.0,0.0,0.0
2025-01-08 00:00:00+05:30,1620.0,1630.9,1562.55,1575.8,1413532.0,0.0,0.0,0.0
2025-01-09 00:00:00+05:30,1561.0,1598.5,1561.0,1574.45,777640.0,0.0,0.0,0.0
2025-01-10 00:00:00+05:30,1574.45,1585.0,1531.2,1539.15,402378.0,0.0,0.0,0.0
2025-01-13 00:00:00+05:30,1520.6,1537.0,1478.6,1483.55,906542.0,0.0,0.0,0.0
2025-01-14 00:00:00+05:30,1462.25,1468.0,1404.0,1407.25,2008577.0,0.0,0.0,0.0
2025-01-15 00:00:00+05:30,1404.65,1420.3,1388.0,1410.9,1287420.0,0.0,0.0,0.0
2025-01-16 00:00:00+05:30,1431.0,1441.75,1407.9,1414.15,489271.0,0.0,0.0,0.0
2025-01-17 00:00:00+05:30,1414.15,1438.2,1411.25,1427.55,696620.0,0.0,0.0,0.0
2025-01-20 00:00:00+05:30,1416.1,1477.35,1412.8,1457.85,1610101.0,0.0,0.0,0.0
2025-01-21 00:00:00+05:30,1463.05,1473.85,1433.5,1437.95,562153.0,0.0,0.0,0.0
2025-01-22 00:00:00+05:30,1452.0,1497.95,1441.7,1458.7,913499.0,0.0,0.0,0.0
2025-01-23 00:00:00+05:30,1468.7,1509.0,1450.0,1500.65,1235078.0,0.0,0.0,0.0
2025-01-24 00:00:00+05:30,1536.0,1549.0,1461.35,1469.75,1968647.0,0.0,0.0,0.0
2025-01-27 00:00:00+05:30,1450.0,1464.2,1386.9,1390.85,805934.0,0.0,0.0,0.0
2025-01-28 00:00:00+05:30,1415.0,1415.0,1362.05,1397.05,1371996.0,0.0,0.0,0.0
2025-01-29 00:00:00+05:30,1397.95,1432.0,1381.05,1427.95,766197.0,0.0,0.0,0.0
2025-01-30 00:00:00+05:30,1428.9,1434.95,1412.05,1426.9,749914.0,0.0,0.0,0.0
